290.0,289.59094,289.1819,288.7728,288.3637,287.95453,287.54514,287.13464,286.72293,286.30994,285.89594,285.48175,285.06784,284.6548,284.24448,283.8432,283.40607,282.9779,282.55234,282.12753,281.70276,281.27777,280.8524,280.42648,280.0
290.0,289.59073,289.1814,288.772,288.3625,287.9528,287.54263,287.13174,286.71997,286.30725,285.89383,285.48,285.0661,284.65237,284.23904,283.82507,283.40085,282.97592,282.55136,282.12692,281.70236,281.27753,280.85223,280.4264,280.0
290.0,289.59048,289.18088,288.7712,288.36133,287.95117,287.5406,287.12943,286.71753,286.30487,285.8916,285.47778,285.06357,284.64893,284.2336,283.8166,283.39563,282.97296,282.5496,282.12582,281.70166,281.27704,280.85193,280.42627,280.0
290.0,289.59024,289.1804,288.77042,288.36023,287.94977,287.53888,287.12744,286.71542,286.30273,285.8894,285.47543,285.06088,284.64557,284.22928,283.81143,283.3915,282.97003,282.5476,282.12445,281.7007,281.27643,280.85156,280.4261,280.0
290.0,289.59,289.17993,288.7697,288.35925,287.94852,287.53738,287.12576,286.71356,286.30075,285.8873,285.47318,285.05832,284.6426,284.22583,283.8078,283.38828,282.96747,282.5457,282.12305,281.6997,281.27573,280.85114,280.42587,280.0
290.0,289.58978,289.1795,288.76904,288.3584,287.94745,287.5361,287.12427,286.71194,286.29898,285.8854,285.4711,285.05603,284.64008,284.22308,283.805,283.3857,282.9653,282.54395,282.1217,281.69873,281.27505,280.85068,280.42566,280.0
290.0,289.5896,289.1791,288.7685,288.35764,287.94647,287.53497,287.123,286.7105,286.29742,285.8837,285.46927,285.05405,284.63794,284.22086,283.80276,283.38364,282.96347,282.54242,282.1205,281.6978,281.27438,280.85025,280.42545,280.0
290.0,289.58942,289.17877,288.76797,288.35696,287.94568,287.534,287.1219,286.70926,286.29605,285.88223,285.46768,285.05234,284.63614,284.21902,283.80093,283.38193,282.96198,282.54114,282.11945,281.697,281.27377,280.84985,280.42526,280.0
290.0,289.5893,289.1785,288.76755,288.3564,287.94498,287.53317,287.12094,286.7082,286.2949,285.88095,285.46634,285.0509,284.63464,284.2175,283.79947,283.38052,282.96072,282.54004,282.11853,281.69626,281.27325,280.84952,280.42508,280.0
290.0,289.58917,289.17825,288.7672,288.35593,287.94437,287.53247,287.12012,286.7073,286.2939,285.8799,285.4652,285.04974,284.63342,284.21628,283.79828,283.3794,282.9597,282.53912,282.1178,281.69565,281.2728,280.8492,280.42493,280.0
290.0,289.58908,289.17807,288.7669,288.35553,287.94388,287.5319,287.11948,286.70657,286.29312,285.87903,285.4643,285.04877,284.63245,284.2153,283.79733,283.3785,282.95886,282.53842,282.11716,281.69516,281.27243,280.84897,280.4248,280.0
290.0,289.589,289.1779,288.76666,288.35522,287.9435,287.53143,287.11896,286.706,286.29248,285.87836,285.46356,285.04803,284.6317,284.21454,283.7966,283.3778,282.95822,282.53784,282.1167,281.69476,281.27213,280.84875,280.4247,280.0
290.0,289.58893,289.1778,288.7665,288.355,287.94324,287.5311,287.1186,286.70557,286.29202,285.87787,285.46304,285.0475,284.63113,284.214,283.79605,283.37732,282.95776,282.53745,282.11633,281.6945,281.2719,280.84863,280.42465,280.0
290.0,289.5889,289.1777,288.7664,288.35486,287.94305,287.53088,287.11832,286.7053,286.29172,285.87753,285.4627,285.04712,284.63077,284.21365,283.79572,283.37698,282.95746,282.53717,282.1161,281.6943,281.27176,280.8485,280.4246,280.0
290.0,289.58887,289.17767,288.76633,288.35477,287.94293,287.53076,287.1182,286.70514,286.29156,285.87738,285.46252,285.04697,284.6306,284.21347,283.79553,283.3768,282.9573,282.53702,282.116,281.6942,281.2717,280.84848,280.42456,280.0
